Conference_ID,Title,Link,Abstract,Citation,Authors,Conference_Name,Year,Keywords,View_Count,Page_Count,Authors_Map
140847,مسئولیت مدنی برخواسته از وضع قوانین ناکارآمد,https://civilica.com/doc/1896857/,در طی ۱۰۰ سال گذشته در کشور ایران ۱۰ هزار قانون به تصویب رسیده است که شامل قوانین مختلف در سطوح و بخش های گوناگون می باشد از بین این دسته از قوانین هزاران قانون ناکارامد وجود دارد که تاکنون ۲ هزار مورد از این قوانین ناکار آمد حذف و بی اثر شده اند با این وجود بازهم قوانینی از این حیث وجود دارند که کاربرد و تاثیر مثبت کم داشته و منجر به ورود زیان و خسارت هایی از این حیث می گردد مانند ماده ۱۸۷ قانون برنامه سوم توسعه که استقلال کانون وکلا را از بین می برد . دولت مکلف به شناسایی و حذف این دسته از قوانین است تا از بروز خسارت جلوگیری کند. دولت درخصوص وضع قوانینی که خلاف قانون و یا ناکارآمد هستند مصونیت ندارد و مسئولیت دارد که امکان رسیدگی در دیوان عالی کشور و عدالت اداری متصور شده است.,,نجات علی پور,,,مسئولیت مدنی،ضمان،قانون ناکارآمد،مسئولیت،مصونیت,0,,"{""نجات علی پور"": ""کارشناسی ارشد حقوق خصوصی دانشگاه آزاد واحد ارومیه""}"
140847,مسئولیت مدنی ناشی از ایراد خسارت به محیط زیست,https://civilica.com/doc/1896809/,در فرهنگ و تمدن اسلام توجه به محیط زیست همواره به عنوان یک اصل راهبردی مورد اهتمام آیین مقدس اسلام قرار گرفته و پیشوایان دینی اهتمام جدی به محیط زیست سالم را مورد تاکید قرار دادهاند.حفاظت از طبیعت و حفظ سلامت آن مورد تاکید ادیان و عقل بشری و برخورداری از محیط زیست سالم و ایمن یکی از حقوق بنیادین بشر است که اهمیت آن شاخهای از حقوق به نام»حقوق محیط زیست« را به وجود آورده است. تمهید قوانین و قواعد مرتبط با پیشگیری از تخریب محیط زیست و مجازات آلوده کنندگان آن برعهده حقوق کیفری و ضمانت اجرای جبران خسارات وارده بر محیط زیست برعهده حوزه مسئولیت مدنی است. سوال اصلی این تحقیق آن است مسئولیت مدنی ناشی از ایراد خسار به محیط زیست چگونه است؟ بررسی مواد قانونی و فقهی گویای آن است که مبنای مسئولیت مدنی ناشی از خسارات زیست محیطی با توجه به ویژگیهای خسارات زیست محیطی و فلسفه و هدف کلی حقوق در حمایت از محیط زیست، نظریه مسئولیت محض است و نیازی به اثبات تقصیر نیست بلکه صرف احراز رابطه سببیت میان فعل یا ترک فعل و ورود زیان برای مسئولیت زیان رساننده کفایت میکند.,,سجاد بندری,,,مسئولیت مدنی،محیط زیست،خسارت,0,,"{""سجاد بندری"": """"}"
140847,مسئولیت کیفری اسرائیل در قبال ارتکاب جرائم علیه غیرنظامیان در نوار غزه (با تاکید بر قواعد دیوان کیفری بین المللی و حقوق مخاصمات مسلحانه),https://civilica.com/doc/1896791/,حفاظت از غیرنظامیان و جلوگیری از بروز جرم علیه بشریت همواره موضوع مهمی در جوامع حقوقی و دولت ها در عرصه بین المللی بوده و نحوه فعالیتهای بشردوستانه و معنی قانونی مسئولیت دولتها را متحول نموده است. جوامع بین المللی با این مسئله اساسی روبرو گردیدند که استمرار این چنین روندی در مورد استفاده نمودن از تسلیحات غیر متعارف و فاقد کنترل در مخاصمات مسلحانه، دیگر ممکن نیست، بطوریکه محافظت نمودن از اشخاص غیرنظامی و حتی افراد شبه نظامی را با خطرهای جبران ناپذیری مواجه نموده، و در این مورد اعمال کردن ساختاری در اصول و قوانین بین المللی در راستای تعهدات دولتها جهت نظارت و روشمند کردن بکارگیری سلاحها و جلوگیری و کاستن خسارتهای جانی و مالی حقیقتی اجتناب ناپذیر و حیاتی میباشد. سوال اصلی تحقیق این است که تاثیر قواعد و مقررات بین المللی و اقدامات اتخاذ شده جامعه بین المللی بر عملکرد اسرائیل جهت حمایت از افراد غیرنظامی حاضر در مخاصمات مسلحانه نوارغزه در جهت جلوگیری از بروز جرم یا جبران خسارت وارده به بشریت در قالب مسئولیت کیفری چیست؟. این فرضیه مطرح میگردد که، جرم ارتکاب شده نسبت به غیرنظامیان در نوار غزه مغایر با قواعد حقوق بین المللی و بر پایه مسئولیت کیفری بر مبنای خطا یا خطر است، که نمود بارزی از نقض ماده ۷ اساسنامه دیوان بین المللی کیفری است، و میتواند مسئولیت قانونی را بر اسرائیل تحمیل کند. روش پژوهش توصیفی - تحلیلی است و با هدف تبیین مسئولیت کیفری اسرائیل در صورت ارتکاب جرم نسبت به غیرنظامیان انجام گردیده است. نتیجه گیری میشود که اعمال محدودیتهای وارده از سوی حقوق مخاصمات مسلحانه و بشردوستانه بر اسرائیل از بروز و ارتکاب جرم علیه غیرنظامیان حین مخاصمات مسلحانه نوار غزه جلوگیری مینماید.,,"عباس برزگرزاده, عبدالمحمد افروغ, لیلا عباسزاده ریشهری, عبدالرضا قهرمانی",,,ارتکاب جرم علیه غیرنظامیان،حقوق مخاصمات مسلحانه،مسئولیت کیفری دولت،ماده ۷ دیوان کیفری بین المللی.,0,,"{""عباس برزگرزاده"": ""استادیار گروه حقوق بین الملل، دانشکده علوم انسانی، دانشگاه آزاد اسلامی واحد بوشهر، بوشهر، ایران"", ""عبدالمحمد افروغ"": ""دکتری حقوق بین الملل، عضو هیات علمی دانشگاه آزاد اسلامی واحد دشتستان، ایران"", ""لیلا عباسزاده ریشهری"": ""دانشجوی دکتری تخصصی حقوق بین الملل عمومی، دانشکده علوم انسانی، دانشگاه آزاد اسلامی واحد بوشهر، بوشهر، ایران"", ""عبدالرضا قهرمانی"": ""دانشجوی دکتری تخصصی حقوق بین الملل عمومی، دانشکده علوم انسانی، دانشگاه آزاد اسلامی واحد بوشهر، بوشهر، ایران""}"
140847,مساعدت فرار زندانی توسط مامورین زندان,https://civilica.com/doc/1896862/,عدالت قضایی از بزرگترین اهداف هر نظام قضایی است تا در سایه آن عدالت کیفری خوبی اجرا شده، دادگستری صورت پذیرد. برای رسیدن به عدالت قضایی قانونگذاران کشور ها اقدام به جرم انگاری اعمالی نموده اند که در روند اجرای عدالت خلل ایجاد نمایند.که در این مقاله مساعدت فرار زندانی توسط مامورین زندان پرداخته شده است,,علیرضا ابوطالبی وند بیلانکوهی,,,,0,,"{""علیرضا ابوطالبی وند بیلانکوهی"": """"}"
140847,مطالعه تطبیقی فروش ملک به اتباع خارجی در حقوق ایران و ترکیه,https://civilica.com/doc/1896774/,هدف از انجام این تحقیق مطالعه تطبیقی فروش ملک به اتباع خارجی در حقوق ایران و ترکیه می باشد.این پژوهش از نوع پژوهش های تحلیلی و مصاحبه ای می باشد و ابزار گردآوری داده ها نیز مراجعه به کتابخانه ها و بررسی کتب، مقالات، پایان نامه ها و وب سایتهای تخصصی موجود در این زمینه میباشد.جامعه آماری این تحقیق در محدوده کشورهای ایرانوترکیه است.پژوهش حاضر با توجه به امکانات موجود و توانایی های نگارنده به صورت استفاده از منابع مکتوب و کتابخانه ای اعم از کتب و نشریات و نقشه ها، منابع اینترنتی به زبان های فارسی و انگلیسی و فیش برداری اینترنت بانک اطلاعاتی بوده است. نتایج تحقیق نشان می دهد که پس از الغای این قانون در سال ۱۳۰۶ شمسی سیستم قضایی ایران به تدریج شکل یافتهوقوانین به مرور تدوین و تصویب شدند که حقوق او از لحاظ قانونی همه اتباع بیگانه از حقوق و تکالیف یکسان برخوردار شدند و هیچ امتیاز خاصی به آن ها داده نشد. در حال حاضر نیز اتباع خارجی را از حقوق سیاسی که مخصوص اتباع داخلی است ممنوع نموده و در زمینه حقوق عمومی و خصوصی اصل بر تمتع اتباع بیگانه از آن ها است مگر این که قانون گذار استفاده از بعضی حقوق مدنی را مشروط به رفتار متقابل کرده باشد.,,"محمد رحیمی سکه روانی, غزل زارعی",,,فروش ملک،اتباع خارجی،حقوق در ایران،حقوق در ترکیه,0,,"{""محمد رحیمی سکه روانی"": ""استادوهیت علمی دانشگاه آزاد مرودشت"", ""غزل زارعی"": ""دانشجوی ارشد دانشگاه آزاد مرودشت""}"
140847,مطالعه تطبیقی نهاد مرور زمان کیفری در قوانین مجازات ایران و آلمان,https://civilica.com/doc/1896795/,مرور زمان، نهادی است که قانونگذار آن را به جهت، تعیین مهلتی برای تعقیب، تحقیق و اجرای احکام قطعی صادره در نظام کیفری در جرایم تعزیری مورد توجه قرار داده است. با این وصف؛ توجه به نهاد مذکور، موجب نخواهد شد که تمامی جرایم، در حوزه شمول آن قرار گیرند. مطالعه حاضر اهتمام دارد تا با روش توصیفی- تحلیلی به این پاسخ دست یابد که دیدگاه قانونگذاران ایران و آلمان نسبت به موضوع مرور زمان چه خواهد بود؟ هر چند که محاکمه سران نازی، در سالهای بعد از جنگ، و عدم پذیرش مرور زمان از سوی محکمه، بیانگر سابقه طولانی نظام کیفری این کشور نسبت به مرور زمان است، اما؛ نتیجه مطالعه حاضر بیانگر آن است که در دو نظام کیفری، تاکید بر مرور زمان تعقیب و اجرای احکام صادره از جمله مصادیق مشترک محسوب شده و توجه نظام کیفری آلمان به اثر هریک از عناصر جرم بر وقوع رخداد مجرمانه به عنوان آغازگر مرور زمان، از جمله نقاط افتراقی محسوب میگردد. ضمن آنکه در هر دو نظام، تعریفی مستقل از مرور زمان کیفری از سوی قانونگذار در قوانین ارائه نگردیده است .,,"جواد واحدی زاده, مرجان اعتماداعجازی",,,مرور زمان کیفری،مجازات تعزیری،توقف مرور زمان،آغاز مرور زمان،قانون مجازات آلمان.,0,,"{""جواد واحدی زاده"": """", ""مرجان اعتماداعجازی"": """"}"
140847,مطالعه و بررسی اصل قانونی بودن جرم و مجازات در قوانین داخلی ایران وفقه اسلامی با رویکرد قوانین و معاهدات بین المللی,https://civilica.com/doc/1896854/,به طور کلی باید گفت که یکی از اصول بسیار مهم و اساسی علم حقوق اصل قانونی بودن جرم و مجازات می باشد که در حقوق داخلی و بین الملل مورد پذیرش قرار گرفته است ، در زبان ساده اصل قانونی بودن جرم و مجازات یعنی این که هیچ رفتاری جرم نیست مگر آن که توسط قانون جرم انگاری شده باشد و برای مجازات برای فرد مجرم نیز تنها مجازاتی که توسط قانوئنگذار تعیین شده است می توان تعیین نمود نه مجازاتی متفاوت از آن و یا بیشتر و کمتر از یا به عبارتی کلی تر جرم و مجازات باید در قانون تعیین شده باشد . در حقوق داخلی ماده ۲ ، ۱۰ ، ۱۲ ، ۱۳ ، ۱۸ قانون مجازات اسلامی مصوب ۱۳۹۲ و اصول ۲۲، ۳۲ ، ۳۶ ، ۳۷ ، ۱۶۹ قانون اساسی به این اصل اشاره دارند . در سطح بین المللی دادگاه بین المللی نورنبورگ به این اصل تصریح کرده و همچنین دادگاه بین المللی کیفری در سال ۱۸۸۹ اساسنامه اصل مذکور را در ۲۲ ماده تصریح کرده است . تفاوت اساسی این اصل در سطح بین المللی و داخلی در این است که در سطح بین المللی ابزار فشار دولت ها برای اعمال این اصل بسیار کتر از سطح داخلی می باشد . این پژوهش با استفاده از روش کتابخانه ای گردآوری شده است که با مطالعه ی کتب ، سایر پژوهش های داخلی و بین المللی نسبت به تهیه چک لیست و گردآوری داده ها اقدام نموده ایم .,,"مهدی رضایی, وحید نجفی",,,اصل قانونی بودن جرم و مجازات،قانون اساسی،دادگاه بین المللی کیفری،دادگاه بین المللی نورنبورگ،قانون مجازات اسلامی,0,,"{""مهدی رضایی"": ""دانشجوی دکتری رشته حقوق جزا و جرم شناسی جامعه المصطفی العالمیه"", ""وحید نجفی"": ""دانشجوی ارشد حقوق خصوصی دانشگاه علامه عسگری""}"
140847,مطالعه و بررسی تعهد به نفع شخص ثالث در قانون مدنی ایران,https://civilica.com/doc/1896860/,عقد حاصل توافق و تراضی دو اراده می باشد یکی ایجاب کننده و دیگری قبول کننده و در این بین موضوع عقد بر این است که یک یا چند نفر در مقابل یک یا چند نفر دیگر تعهد به انجام امری را نمایند و مورد قبول آن ها نیز باشد لکن تنها به اینجا ختم نمی گردد گاهی به واسطه شروط ضمن عقد نیز تغییراتی ایجاد می گردد که شخص متعهد به متعهد له تعهد می کند که عملی یا اقدامی را به شخص ثالثی انجام دهد که در اصطلاح به آن تعهد به نفع ثالث می گوید .ما در این مقاله به بیان و توضیح تعهد به نفع ثالث پرداخته و سپس شروط ضمن عقد را بیان داشته و نگاه جامع تری به شرط فعل خواهیم داشت .,,نجات علی پور,,,عقد،تعهد به نفع ثالث،شروط ضمن عقد،شرط فعل,0,,"{""نجات علی پور"": ""کارشناسی ارشد حقوق خصوصی دانشگاه آزاد واحد ارومیه""}"
140847,مطالعه و بررسی جرم جعل و تزویر و استفاده از سند مجعول در قوانین موضوعه ی ایران,https://civilica.com/doc/1896855/,جعل عبارت است از ساختن نوشته یا سند یا ساختن مهر یا امضای اشخاص رسمی یا غیر رسمی، خراشیدن یا تراشیدن یا قلم بردن یا الحاق یا محو یا اثبات یا سیاه کردن یا تقویم یا تاخیر تاریخ سند نسبت به تاریخ حقیقی یا الصاق نوشته ای به نوشته دیگر یا به کار بردن مهر دیگری بدون اجازه صاحب آن و نظایر اینها به قصد تقلب.قانون مجازات اسلامی در مواد ۵۲۳ تا ۵۴۲ کتاب پنجم تعزیرات به جرم جعل و تزویر پرداخته است . این جرم یکی از جرایم مهم و بسیار اساسی می باشد که در دوسته می تواند مورد تقسیم بندی قرار بگیرد : -۱ جعل سعد رسمی -۲ جعل سند عادی . در این پژوهش به مطالعه و بررسی جرم جعل و تزویر و ارکان آن( رکن مادی ، قانونی و روانی ) آن می پردازیم اساسا بدنبال این می باشیم که زوایا و مصادیق آن را بیشتر شناخته و بدانیم که چه مصادیق بارزی برای این جرم وجود دارد و چه راهکارها و روش های مناسب تر و بهتری برای مقابله با این جرم و پیشگیری از وقوع آن وجود دارد . در این پژوهش با استفاده از روش کتابخانه ای به جمع آوری داده ها پرداخته ایم و نهایتا داده های بدست آمده را مورد تجزیه و تحلیل قرار داده ایم .,,"مهدی رضایی, وحید نجفی",,,جعل،تزویر،استفاده از سند مجعول،سند رسمی،سند عادی,0,,"{""مهدی رضایی"": ""دانشجوی دکتری رشته حقوق جزا و جرم شناسی جامعه المصطفی العالمیه"", ""وحید نجفی"": ""دانشجوی ارشد حقوق خصوصی دانشگاه علامه عسگری""}"
140847,مطالعه و بررسی روش های پرداخت ثمن در معاملات بین المللی,https://civilica.com/doc/1896848/,در معاهدات تجاری بین المللی ، مقصود از ” ثمن پولی است که فروشنده در مقابل دریافت آن مالکیت کالا را به خریدار انتقال می دهد. مبلغ این پول می تواند بعد از انعقاد عقد مورد توافق قرار گیرد. روش های پرداخت ثمن ، برای به حداقل رسانیدن خطر عدم پرداخت ، در طول تاریخ تحولاتی را پشت سر گذاشته است . تا اواخر قرن هیجدهم ، داد و ستد جهانی روشی ثابت و ابتدائی داشت ، خریدار یا نماینده او شخصا به فروشنده مراجعه می کرد و با پرداخت ثمن به صورت نقد ، کالا را تحویل می گرفت و با خود حمل می کرد. به این ترتیب هیچ یک از طرفین در معرض عهد شکنی و نقض عهد توسط طرف دیگر قرار نمی گرفت و هیچ خطری پرداخت وجه را تهدید نمی کرد. انقلاب صنعتی اروپا و امریکا ، در تجارت بین المللی نیز انقلابی به وجود آورد که به علت ضرورت مداخله اشخاص و موسسات مختلف در حمل و نقل و تحویل کالا از یک طرف و پرداخت ثمن از طرف دیگر ، امکان اعمال روش ابتدایی پرداخت ثمن را غیر عملی نمود . به منظور حل مشکل ، ابتدا روشهای پرداخت داخلی در تجارت بین المللی مورد استفاده قرار گرفت که به علت عدم کفایت آن ، پرداخت با اعتبارات اسنادی که شباهت زیادی به روش ابتدائی تحویل همزمان کالا و تسلیم ثمن دارد ، به کار گرفته شد. مقاله حاضر شامل دو فصل روشهای پرداخت داخلی و اعتبارات اسنادی می باشد. در تجارت بین المللی مدرن ، پرداخت وجه واردات با مکانیسم خاصی انجام می پذیرد . در این مکانیسم ، بانکها با تامین مالی اعتباراتی که صادر کنندکان مجبور به اعطای آن به خریداران خارجی هستند ، و پرداخت قیمت کالاهای وارداتی به حساب وارد کنندگان ، تجارت بین المللی را تسهیل می کنند . این نوع خدمات با سایر خدمات بانکی تفاوت ندارد و وقتی طبیعت خاص پیدا می کنند که بانک ، متعهد به پرداخت وجه به صادر کننده کالا گردد . در این صورت ، خریدار در بانک مربوطه اعتباری که اعتبار اسنادی نامیده می شود ، افتتاح می کند . علت این نام گذاری این است که گشایش و پرداخت وجه اعتبار ، مشروط به ارائه اسناد متعدد مربوط به کالا است که عمدتا عبارتند از : سیاهه ها ، اسناد حمل و بیمه . این نوع اعتبارات را در سه مبحث تحت عنوان گشایش اعتبار ، اصول حاکم بر اعتبار و پرداخت وجه اعتبار مورد مطالعه قرار می دهیم.,,محمدرضا حسنی,,,روش های پرداخت داخلی،پرداخت ثمن،اعتبارات اسنادی،حقوق تجارت بین المللی,0,,"{""محمدرضا حسنی"": ""کارشناسی ارشد حقوق تجارت بین الملل دانشگاه آزاد واحد الکترونیکی""}"
140847,مطالعه و بررسی شروط ضمن عقد در قانون مدنی ایران,https://civilica.com/doc/1896858/,در اصطلاح حقوق نیز شرط به یک تعبیر عبارت است از امری که در پیدایش و تحقق امر دیگری که مشروط نامیده میشود موثر است ،در این معنی از عدم شرط عدم مشروط لازم میآید ولی از وجود شرط همیشه وجود مشروط لازم نمیگردد . بلکه شرط ممکن است یکی از شرایط صحت عقد باشد . مفهوم اصطلاحی دیگر شرط عبارت از عهد و پیمان میباشد ،به عنوان مثال در روایت معروف » المومنون عند شروطهم «که در فقه مو رد استناد فراوان قرار می گیرد شرط به معنی لزوم عقود و تعهدات بکار گرفته می شود . در قانون مدنی شرط به معانی ومفاهیم گوناگونی بکار رفته است : اول :گاهی شرط به معنی بیان حدود تعهدات است ،مثلا در ماده ۳۴۴ و ۳۹۴ قانون مدنی شرط بیان کننده توافق طرفین عقد بیع در خصوص چگونگی تسلیم مبیع و تادیه ثمن و موعد و محل پرداخت آن میباشد . دوم : گاهی شرط در قانون مدنی بیان کننده عناصر اصلی تشکیل دهنده قرار داد است که بدون آن اصولا قرارداد ایجاد نمی شود مانند شرایط ماده ۱۹۰ قانون مدنی که چهار عنصر اصلی یعنی قصد و رضای طرفین ، اهلیت ، موضوع معین مورد معامله و مشروعیت جهت معامله را به عنوان شرایط صحت هر معامله ای ذکر کرده است,,نجات علی پور,,,شرط ضمن عقد،ماهیت حقوقی،اقسام شرط،آثار شرط.,0,,"{""نجات علی پور"": ""کارشناسی ارشد حقوق خصوصی دانشگاه آزاد واحد ارومیه""}"
140847,مفهوم استتار قصد انشا در اعلام اراده و قلمرو آن,https://civilica.com/doc/1896852/,آنچه در باب معاملات و به ویژه در انعقاد عقود ضروری است اعلام اراده متعاملین می باشدو صرفا هر روشی که عرفا موجب هدایت انشاء باشد می تواند به عنوان اعلام اراده در معاملات مورد استفاده قرار گیرد همچنین بر مبنای اصل حاکمیت اراده ، قصد انشایی طرفین به وجود آورنده عقد در عالم اعتبار است اما برای تاثیر آن شرایطی لازم است مانند این که به وضوح و صراحت رخ دهد و بی هیچ تردید و شکی بیانگر قصد انشاء یا رضایت طرفین باشد . ایجاب و قبول بیانگر قصد طرفین می باشد و باعث هدایت انشای عقد می باشد آنگاه که تمام شرایط برای تحقق عقد جمع آمده باشد عقد در عالم خارج تحقق می یابد اما این وجود یک وجود حقیقی نیست بلکه اعتباری است. یعنی وقتی قصد خود را مبنی بر انجام معامله به مشتری در برابر عوض اعلام می نماید و مشتری به عنوان قابل به همین صورت آن را می پذیرد معامله که از مقوله معنی است در عالم خارج وجود اعتباری می یابد و به اصطلاح گفته می شود که عقد یا معامله منعقد شده و تحقق یافته است پس در این میان باید از دو مطلب سخن :گفت: یکی قصد و دیگری انشاء. تحقیق حاضر به صورت توصیفی- تحلیلی و با هدف مفهوم شناسی اراده و قصد انشاء در معاملات انجام پذیرفته است.,,رضا کیوانی,,,معامله اراده،قصد انشاء،رضایت،استتار,0,,"{""رضا کیوانی"": ""دانشجوی ارشد حقوق خصوصی دانشگاه مازندران""}"
140847,مقایسه تعریف و جرم انگاری تروریسم در نظام حقوقی ایران و بین الملل، رویدادها و پیشنهادات برای حقوق بزهکاران و مقابله قضایی با تروریسم,https://civilica.com/doc/1896824/,این پژوهش به بررسی مقایسهای تعریف و جرمانگاری تروریسم در قانون ایران و قوانین بین المللی در رابطه با رویدادهای مرتبط با بزهکاران میپردازد. در سه ده ه گذشته، جمهوری اسلامی ایران با بیش از ۱۷۰۰۰ شهید ترور و صدها مقام عالی و مردم عادی به عنوان یکی از اصلیترین قربانیان تروریسم در دنیا بوده و صدمات جسمی و مالی زیادی را تحمل کرده است. تروریسم به عنوان یک پدیده چند ب۴عدی، دارای اهداف مختلفی است که میتواند شامل اهداف سیاسی، دینی، ایدئولوژیکی و اجتماعی باشد و از طریق اعمال جنایی و عنف غیرقانونی تلاش میکند تا اهداف خود را به تحقق برساند. این پدیده، نه تنها به صورت ملی، بلکه به صورت بین المللی نیز تاثیرات خود را اعمال میکند و نیاز به همکاریهای بین المللی جهت مقابله با آن دارد. علاوه بر این، جبران خسارتهای ناشی از اعمال تروریستی به بزه دیدگان آن اهمیت بسیاری دارد و کشورها در قوانین و تدابیر خود تلاش میکنند تا این مسئله را به صورت عادلانه و کارآمد انجام دهند. به طور کلی، مقابله با تروریسم و جبران خسارتهای ناشی از آن یک چالش بزرگ و پیچیده است که نیازمند همکاریهای گسترده در سطح ملی و بین المللی و تدابیر کارآمد در زمینه های حقوقی، امنیتی، اجتماعی و روانی است. این پژوهش تلاش میکند تا با بهرهگیری از ظرفیتهای قانونی و حقوقی داخلی، تعریف دقیقتری از جرم تروریسم در ایران ارائه دهد و تعهدات بین المللی ایران را در مقابله با تروریسم تاکیدی از طریق ماده ۹ قانون مدنی تاکید نماید. این تحقیق اهداف اصلی مانند تبیین تفاوتها و تشابه ها در قوانین و رویکردهای داخلی و بین المللی در مورد تروریسم و جلوگیری از بی کیفری از سوی مسوولان تروریستی را در پی دارد. این پژوهش نهایتا۰ به تقویت مقابله قانونی با تروریسم و جبران خسارات و صدمات به بزهدیدگان کمک میکند و نیز میتواند به تدوین سیاستها و تدابیر موثرتر در مقابله با تروریسم در ایران و بین المللی کمک نماید.,,"ساسان عالی زاده, عباس برزگرزاده",,,تروریسم،قانون ایران،قوانین بین المللی،جبران خسارت،،جرم انگاری،بزه دیدگان.,0,,"{""ساسان عالی زاده"": ""دانشجوی دکتری تخصصی حقوق بین الملل عمومی، دانشکده علوم انسانی، دانشگاه آزاد اسلامی واحد بوشهر، بوشهر، ایران"", ""عباس برزگرزاده"": ""استادیار گروه حقوق بین الملل، دانشکده علوم انسانی، دانشگاه آزاد اسلامی واحد بوشهر، بوشهر، ایران""}"
140847,موانع توسعه حقوق بین الملل سایبر,https://civilica.com/doc/1896850/,موانع مختلف حقوقی و سیاسی بر سر راه توسعه حقوق سایبر قرار دارد. یکی از اصلیترین عواملی که سنگبنای بسیاری از موانع موجود میباشد، ماهیت انتزاعی فضای سایبر و امکان ناشناخته ماندن افراد یا دولتهای پشت اقدامات خصمانه سایبری مختلف میباشد که اطلاق مسئولیت بین المللی و اقدام بر علیه مهاجم را دچار مشکل اساسی کردهاست. در این بین با وابستگی ۹۳ درصد اقتصاد دنیا به فضای سایبر و وابسته تر شدن تمامی ابعاد حیات افراد، دولتها و سایر بازیگران بین المللی، نیاز به توسعه حقوق بین الملل سایبر، بیش از پیش حس میشود. ما دراین نوشتار میبینیم که اهداف و انگیزه های متنوع سیاسی در بهرهبرداری حداکثری از فضای فوق انارشیک حاکم بر فضای سایبر چگونه مانع بزرگی بر سر راه اجماع سازی و هنجارسازی در این حوزه میباشد. برای تحلیل موانع مختلف از مصاحبه ها و برخی منابع به روز این حوزه استفاده شده و همچنین از مدل چندگانه شهودی برای تبیین دلایل حذف گزینه تعهد و رفتار هنجاری در حوزه سایبر، از پروسه تصمیمگیری کشورها، بهره گرفته ایم.,,میلاد عارف حکم آبادی نژاد,,,حمله سایبری،حقوق بین الملل،فضای سایبر،دفاع مشروع،توسل به زور،توسعه حقوق,0,,"{""میلاد عارف حکم آبادی نژاد"": ""دانشکده اقتصاد و علوم سیساسی دانشگاه شهید بهشتی ، تهران، ایران""}"
140847,نقش دیوان بین المللی دادگستری در حل و فصل اختلافات سرمایه گذاری بین المللی,https://civilica.com/doc/1896821/,امروزه سرمایه گذاری تاثیر بسزایی در توسعه کشور های جهان دارد. هرکشوری تمام سعی خود را می کند تا سرمایه خارجی بیشتری را جذب کرده و از این طریق باعث رشد اقتصادی، توسعه شهری شوند. سرمایه گذاری بین المللی روشی است که بسیاری از سرمایه گذاران تصمیم میگیرند به وسیله سرمایه گذاری پول به شکل های گوناگون در خارج از بازار داخلی خودشان، درگیر آن شوند. سرمایه گذاری خارجی به دو شاخه عمده تقسیم میشود. اول سرمایه گذاری مستقیم خارجی و دیگر سرمایه گذاری غیر مستقیم .سرمایه گذاری مستقیم یعنی دخالت مستقیم در بازار کار و سرمایه یک کشور خارجی از طریق وارد کردن سرمایه یا ا یجاد شرکت در آن کشور یا سهیم شدن در یک شرکت موجود بحدی که سرمایه گذار بتواند در آن شرکت تاثیرگذار باشد .سرمایه گذاری غیرمستقیم به صورت خرید سهام و موارد مشابه در یک کشورخارجی است بدون اینکه خریدار در تصمیم گیریهای مربوط به سرمایه موثر باشد. در این مانع بزرگی که سد راه سرمایه گذاران خارجی است موضوع عدم اعتماد به دولت میزبان است. گاها دولت های میبزان با طرق مختلف از قبیل ملی کردن اقدام به مصادره اموالسرمایه گذاران خارجی می کنند. در این حالت چندین راه برای احقاق حق توسط سرمایه گذاران وجود دارد که یکی از آن ها مطرح کردن قضیه در دیوان بین المللی دادگستری به وسیله حمایت دوت متبوع سرمایه گذاران است که در اکثر مواقع آراء صادره از دیوان نتیجه مطلوب سرمایه گذار را فراهم نمی کند. در مقاله حاضر سعی بر این است تا با روش توصیفی-تحلیلی آرا صادره از دیوان بین المللی دادگستری در خصوص اختلافات سرمایه گذاری مورد بررسی و ارزیابی قرار گرفته است.,,عطا موسی خانی,,,سرمایه گذاری بین المللی،دادگاه جهانی،مصادره،دیوان بین المللی دادگستری,0,,"{""عطا موسی خانی"": """"}"
